Episode,Reward,Steps,AvgReward,TotalSteps,Epsilon
373.0,57.532598354965955,133.0,59.63855329623554,71229.0,0.3233245000000001
374.0,143.15999734148912,500.0,61.27893971825711,71729.0,0.3185745000000001
375.0,157.21324939607842,500.0,63.009569995553264,72229.0,0.31382450000000006
376.0,29.5574129419721,500.0,63.209394886517565,72729.0,0.30907450000000003
377.0,63.07738655463813,500.0,64.29474451183181,73229.0,0.3043245000000001
378.0,143.61094247575147,500.0,66.53336220660863,73729.0,0.2995745000000001
379.0,48.307791151639634,160.0,66.50088029547888,73889.0,0.2980545000000001
380.0,30.348142673120602,500.0,67.10590931943366,74389.0,0.2933045000000001
381.0,45.15296425202365,119.0,67.55270458728272,74508.0,0.29217400000000004
382.0,261.4414980022022,373.0,70.47361969760476,74881.0,0.2886305000000001
383.0,5.120992032388586,500.0,69.26086469539337,75381.0,0.2838805000000001
384.0,93.30817592228387,500.0,70.26909722451128,75881.0,0.27913050000000006
385.0,101.83168940389247,500.0,71.76432913736582,76381.0,0.27438050000000014
386.0,63.14393866695882,500.0,72.57686469699303,76881.0,0.2696305000000001
387.0,111.3591988930186,500.0,73.84094855302332,77381.0,0.2648805000000001
388.0,244.78771351079791,216.0,76.37298505314152,77597.0,0.26282850000000013
389.0,140.5129614394179,500.0,77.72933342023893,78097.0,0.2580785000000001
390.0,242.5998208706874,370.0,80.37874509757211,78467.0,0.25456350000000005
391.0,135.6252767792987,500.0,80.45874394187996,78967.0,0.24981350000000013
392.0,144.51198013792688,500.0,81.96770588357037,79467.0,0.2450635000000001
393.0,247.97362282533845,174.0,84.75555080329394,79641.0,0.24341050000000009
394.0,117.20589153486961,500.0,84.40691086168219,80141.0,0.23866050000000005
395.0,33.32024484480294,127.0,84.61419324187362,80268.0,0.23745400000000005
396.0,17.916960968563785,500.0,84.71441707185735,80768.0,0.23270400000000013
397.0,96.92082786995714,500.0,85.85763704380145,81268.0,0.2279540000000001
398.0,51.494562399686494,500.0,86.64503925706136,81768.0,0.22320400000000007
399.0,255.40835386962567,265.0,89.31667706184997,82033.0,0.22068650000000012
400.0,87.7801252527464,500.0,90.21897085346535,82533.0,0.2159365000000001
401.0,45.95302936424196,146.0,90.44113557772543,82679.0,0.21454950000000006
402.0,133.9759321580138,500.0,90.25844316721526,83179.0,0.20979950000000014
403.0,100.945332667399,500.0,91.56978215330129,83679.0,0.2050495000000001
404.0,3.5449333226649893,500.0,91.33300664089997,84179.0,0.20029950000000007
405.0,68.29027304723091,500.0,90.90884505602163,84679.0,0.19554950000000015
406.0,154.12586758272266,500.0,92.66337529206774,85179.0,0.19079950000000012
407.0,55.089416671589625,500.0,91.78254064394451,85679.0,0.1860495000000001
408.0,-9.557471428696173,500.0,91.6847487347448,86179.0,0.18129950000000006
409.0,38.545023037172875,500.0,91.68578476560477,86679.0,0.17654950000000014
410.0,35.89350418984404,121.0,90.9025616614227,86800.0,0.1754000000000001
411.0,41.588809699041086,500.0,91.49117885815018,87300.0,0.17065000000000008
412.0,140.6108397066758,500.0,92.91006376334488,87800.0,0.16590000000000005
413.0,251.50671583966306,185.0,94.08382082778273,87985.0,0.16414250000000008
414.0,251.49664666441544,291.0,95.37381323819871,88276.0,0.16137800000000013
415.0,294.0186748142907,160.0,97.9960975161558,88436.0,0.15985800000000006
416.0,55.135741570315034,500.0,98.190780493871,88936.0,0.15510800000000013
417.0,235.14252268781496,244.0,100.1942722377873,89180.0,0.1527900000000001
418.0,266.91600184298335,317.0,101.27173198803557,89497.0,0.14977850000000015
419.0,247.18606459636814,465.0,103.91554115145256,89962.0,0.14536100000000007
420.0,27.962190615070007,500.0,103.68896118516776,90462.0,0.14061100000000015
421.0,274.9675661160226,190.0,106.408571813587,90652.0,0.1388060000000001
422.0,103.95504110683625,500.0,106.05200844973065,91152.0,0.13405600000000006
423.0,148.05368746632118,500.0,105.76616746732557,91652.0,0.12930600000000014
424.0,244.8047359022352,180.0,108.49646791897437,91832.0,0.12759600000000015
425.0,79.56686545756031,500.0,107.74067257835162,92332.0,0.12284600000000012
426.0,50.08847825143663,500.0,106.82145773811149,92832.0,0.11809600000000009
427.0,41.70038555050678,500.0,107.41325554107752,93332.0,0.11334600000000006
428.0,60.86838631674011,500.0,106.72333590190433,93832.0,0.10859600000000014
429.0,35.4882949782405,122.0,107.0150229253368,93954.0,0.10743700000000012
430.0,77.0443305723805,500.0,107.35657450933304,94454.0,0.10268700000000008
431.0,97.76410278198489,500.0,107.52073186524703,94954.0,0.09793700000000016
432.0,111.77146491896582,500.0,107.63981583792274,95454.0,0.09318700000000013
433.0,22.272766421659213,124.0,106.67414418112602,95578.0,0.09200900000000012
434.0,101.40454289894032,500.0,106.56206536463904,96078.0,0.08725900000000009
435.0,79.21494604761484,500.0,106.18077186267688,96578.0,0.08250900000000017
436.0,66.40269650718109,500.0,106.7654911456805,97078.0,0.07775900000000013
437.0,70.69712101326698,500.0,105.7547413612027,97578.0,0.0730090000000001
438.0,137.6986924231455,500.0,105.64955426318424,98078.0,0.06825900000000007
439.0,51.44082425523553,500.0,104.49756742101322,98578.0,0.06350900000000015
440.0,54.304928857970005,500.0,105.00215605941172,99078.0,0.05875900000000012
441.0,27.070910675601585,500.0,105.6070373990023,99578.0,0.054009000000000085
442.0,254.46846513141037,179.0,106.71352858655052,99757.0,0.05230850000000009
443.0,266.2857995649622,161.0,108.74592931815897,99918.0,0.05077900000000013
444.0,62.306703349337994,500.0,107.6798364652736,100418.0,0.05
445.0,78.81572513766156,500.0,108.41369440250688,100918.0,0.05
446.0,83.4802663386149,500.0,108.60959649920136,101418.0,0.05
447.0,83.99417965637818,500.0,108.07942979658566,101918.0,0.05
448.0,44.371268202437854,500.0,107.37556897478994,102418.0,0.05
449.0,33.5754032607647,500.0,106.59390173012636,102918.0,0.05
450.0,42.167468154439206,500.0,106.81040525854446,103418.0,0.05
451.0,218.08816295232901,441.0,109.04440245507418,103859.0,0.05
452.0,80.51974583560738,500.0,108.403149358648,104359.0,0.05
453.0,280.4462205161828,429.0,109.76434976978199,104788.0,0.05
454.0,20.4019933651644,256.0,108.26977756268168,105044.0,0.05
455.0,70.1381003232633,500.0,107.6437800306366,105544.0,0.05
456.0,132.15285142027705,500.0,107.66966056642792,106044.0,0.05
457.0,102.8561691281265,500.0,106.98462469307124,106544.0,0.05
458.0,34.5859943437317,500.0,106.91117821891731,107044.0,0.05
459.0,38.64493512121848,500.0,105.6366470274106,107544.0,0.05
460.0,260.93812467326654,174.0,107.837317251218,107718.0,0.05
461.0,66.69770163293178,500.0,108.3024372761847,108218.0,0.05
462.0,197.29360647025095,484.0,109.77048996382553,108702.0,0.05
463.0,-42.16211681382504,483.0,108.04140059389759,109185.0,0.05
464.0,77.3794037958091,500.0,107.90214610516603,109685.0,0.05
465.0,251.9241515925715,200.0,109.88502440603956,109885.0,0.05
466.0,73.67585911294523,500.0,109.68955492471093,110385.0,0.05
467.0,237.51148797494082,303.0,110.57216557015076,110688.0,0.05
468.0,245.1152072659726,172.0,112.14034669102331,110860.0,0.05
469.0,23.996667527675314,500.0,111.96122022785912,111360.0,0.05
470.0,235.9468122484592,329.0,113.90741962467646,111689.0,0.05
471.0,178.45172453007618,457.0,114.1908655240827,112146.0,0.05
472.0,56.66608577994246,500.0,113.35909305127734,112646.0,0.05
473.0,89.47037834739993,500.0,113.67847085120167,113146.0,0.05
474.0,56.81233416653324,500.0,112.81499421945213,113646.0,0.05
475.0,237.09918639584495,384.0,113.61385358944977,114030.0,0.05
476.0,61.77656466619426,500.0,113.936045106692,114530.0,0.05
477.0,205.571964599635,386.0,115.36099088714198,114916.0,0.05
478.0,60.55519928224628,500.0,114.53043345520692,115416.0,0.05
479.0,231.75109606384802,421.0,116.36486650432899,115837.0,0.05
480.0,106.56698107448658,500.0,117.12705488834264,116337.0,0.05
481.0,59.80595318720141,500.0,117.27358477769444,116837.0,0.05
482.0,58.82281077060243,500.0,115.24739790537846,117337.0,0.05
483.0,119.97012591478568,500.0,116.39588924420242,117837.0,0.05
484.0,68.94190792110119,500.0,116.1522265641906,118337.0,0.05
485.0,231.32371232767548,293.0,117.44714679342842,118630.0,0.05
486.0,223.1374352039984,370.0,119.04708175879883,119000.0,0.05
487.0,233.71575086478072,373.0,120.27064727851648,119373.0,0.05
488.0,246.1827839509034,244.0,120.28459798291752,119617.0,0.05
489.0,87.53899854369588,500.0,119.75485835396029,120117.0,0.05
490.0,116.96873643995475,500.0,118.49854750965297,120617.0,0.05
491.0,80.07719838692316,500.0,117.94306672572921,121117.0,0.05
492.0,207.5158389225369,391.0,118.57310531357528,121508.0,0.05
493.0,169.28669088100906,420.0,117.78623599413199,121928.0,0.05
494.0,99.76369919033236,500.0,117.61181407068662,122428.0,0.05
495.0,211.4820086802938,470.0,119.39343170904152,122898.0,0.05
496.0,105.58374856336498,500.0,120.27009958498955,123398.0,0.05
497.0,204.7883418911485,338.0,121.34877472520148,123736.0,0.05
498.0,40.73477832786827,500.0,121.24117688448327,124236.0,0.05
499.0,65.50932945214072,500.0,119.34218664030843,124736.0,0.05
500.0,102.95838634501058,500.0,119.49396925123105,125236.0,0.05
501.0,211.7876226394618,362.0,121.15231518398326,125598.0,0.05
502.0,143.38724829204423,500.0,121.24642834532358,126098.0,0.05
503.0,228.7005147232334,377.0,122.52398016588194,126475.0,0.05
504.0,202.1133329339948,432.0,124.50966416199525,126907.0,0.05
505.0,215.85025488704076,363.0,125.98526398039331,127270.0,0.05
506.0,234.22173998495742,382.0,126.78622270441566,127652.0,0.05
507.0,97.39929606338393,500.0,127.20932149833361,128152.0,0.05
508.0,234.04231821911787,307.0,129.64531939481174,128459.0,0.05
509.0,64.47513039962428,500.0,129.90462046843624,128959.0,0.05
510.0,225.08545676230645,336.0,131.79653999416087,129295.0,0.05
511.0,89.36921558727398,500.0,132.2743440530432,129795.0,0.05
512.0,272.8119747614476,340.0,133.5963554035909,130135.0,0.05
513.0,84.76464920922112,500.0,131.9289347372865,130635.0,0.05
514.0,80.96459372805928,500.0,130.22361420792294,131135.0,0.05
515.0,58.97360044576665,500.0,127.87316346423769,131635.0,0.05
516.0,223.91552136072676,395.0,129.5609612621418,132030.0,0.05
517.0,229.35392153672797,401.0,129.50307525063093,132431.0,0.05
518.0,66.33671969895416,500.0,127.49728242919065,132931.0,0.05
519.0,126.04156992398295,500.0,126.28583748246682,133431.0,0.05
520.0,228.27205687911152,441.0,128.28893614510724,133872.0,0.05
521.0,106.2232105558548,500.0,126.60149258950558,134372.0,0.05
522.0,54.51363491881818,500.0,126.10707852762536,134872.0,0.05
523.0,220.37584109511693,274.0,126.83030006391333,135146.0,0.05
524.0,237.33210014409445,427.0,126.75557370633193,135573.0,0.05
525.0,65.85447216544529,500.0,126.61844977341077,136073.0,0.05
526.0,248.10503656653123,242.0,128.5986153565617,136315.0,0.05
527.0,272.12885877563383,472.0,130.902900088813,136787.0,0.05
528.0,242.26925925436174,280.0,132.7169088181892,137067.0,0.05
529.0,70.95868055326669,500.0,133.07161267393948,137567.0,0.05
530.0,104.10138702537407,500.0,133.3421832384694,138067.0,0.05
531.0,215.43183317930607,460.0,134.51886054244264,138527.0,0.05
532.0,230.92307685039268,335.0,135.7103766617569,138862.0,0.05
533.0,253.8738700435684,259.0,138.02638769797596,139121.0,0.05
534.0,45.73014916280651,500.0,137.46964376061464,139621.0,0.05
535.0,231.23256536574667,412.0,138.98981995379594,140033.0,0.05
536.0,100.86587486707137,500.0,139.33445173739486,140533.0,0.05
537.0,236.87593158557874,396.0,140.99623984311796,140929.0,0.05
538.0,282.8347644395632,260.0,142.44760056328215,141189.0,0.05
539.0,83.59642470484522,500.0,142.76915656777825,141689.0,0.05
540.0,238.656108519654,238.0,144.6126683643951,141927.0,0.05
541.0,243.2430845022419,266.0,146.7743901026615,142193.0,0.05
542.0,217.9179934277392,442.0,146.40888538562479,142635.0,0.05
543.0,101.69751661823685,500.0,144.76300255615755,143135.0,0.05
544.0,75.88534562107323,500.0,144.89878897887488,143635.0,0.05
545.0,249.56391210185345,190.0,146.6062708485168,143825.0,0.05
546.0,233.98089357879758,429.0,148.1112771209186,144254.0,0.05
547.0,17.36556673561776,188.0,147.44499099171102,144442.0,0.05
548.0,214.70332402554024,364.0,149.14831154994204,144806.0,0.05
549.0,219.25163831677617,451.0,151.00507390050217,145257.0,0.05
550.0,134.75574485775775,500.0,151.93095666753533,145757.0,0.05
551.0,67.63974792567953,500.0,150.42647251726885,146257.0,0.05
552.0,100.64097330338862,500.0,150.62768479194665,146757.0,0.05
553.0,213.0463938676785,482.0,149.95368652546162,147239.0,0.05
554.0,258.5983629778836,266.0,152.33565022158882,147505.0,0.05
555.0,267.71503226968196,221.0,154.311419541053,147726.0,0.05
556.0,254.21138466612567,294.0,155.53200487351148,148020.0,0.05
557.0,269.75296287140367,274.0,157.20097281094425,148294.0,0.05
558.0,94.21521699680662,500.0,157.797265037475,148794.0,0.05
559.0,262.16029588002357,239.0,160.03241864506305,149033.0,0.05
560.0,249.26624895367536,298.0,159.91569988786713,149331.0,0.05
561.0,205.94528595812005,311.0,161.30817573111904,149642.0,0.05
562.0,245.9143472141551,215.0,161.79438313855806,149857.0,0.05
563.0,88.90096881381697,500.0,163.10501399483448,150357.0,0.05
564.0,243.34017987837828,236.0,164.7646217556602,150593.0,0.05
565.0,255.84574869937865,230.0,164.80383772672823,150823.0,0.05
566.0,246.47805894476647,391.0,166.53185972504644,151214.0,0.05
567.0,90.32568081345144,500.0,165.06000165343153,151714.0,0.05
568.0,162.14747147671326,500.0,164.230324295539,152214.0,0.05
569.0,246.07260839724097,267.0,166.45108370423463,152481.0,0.05
570.0,240.61706636173102,319.0,166.49778624536737,152800.0,0.05
571.0,51.71341810261108,500.0,165.2304031810927,153300.0,0.05
572.0,60.54995871261394,500.0,165.26924191041945,153800.0,0.05
573.0,239.88464759563624,322.0,166.77338460290176,154122.0,0.05
574.0,234.47757411283126,301.0,168.55003700236477,154423.0,0.05
575.0,253.60428157013578,426.0,168.7150879541077,154849.0,0.05
576.0,213.6008330286279,419.0,170.233330637732,155268.0,0.05
577.0,261.1615991387522,226.0,170.78922698312314,155494.0,0.05
578.0,275.73109462783475,214.0,172.94098593657907,155708.0,0.05
579.0,244.39293293628947,351.0,173.06740430530346,156059.0,0.05
580.0,269.29428715938866,264.0,174.69467736615246,156323.0,0.05
581.0,249.8659734971278,315.0,176.59527756925175,156638.0,0.05
582.0,250.5872625172111,234.0,178.51292208671785,156872.0,0.05
583.0,226.81845750590344,373.0,179.581405402629,157245.0,0.05
584.0,153.34323945399575,500.0,180.42541871795794,157745.0,0.05
585.0,246.3646061546655,307.0,180.57582765622786,158052.0,0.05
586.0,222.36716300972836,247.0,180.56812493428515,158299.0,0.05
587.0,263.3086624353308,326.0,180.8640540499906,158625.0,0.05
588.0,226.4067653320311,377.0,180.6662938638019,159002.0,0.05
589.0,293.00861728454913,244.0,182.72099005121044,159246.0,0.05
590.0,12.60573307640513,181.0,181.67736001757493,159427.0,0.05
591.0,237.62948798126925,365.0,183.25288291351845,159792.0,0.05
592.0,66.59732160309163,500.0,181.84369774032396,160292.0,0.05
593.0,72.95118152602377,500.0,180.88034264677415,160792.0,0.05
594.0,250.86732971617863,425.0,182.39137895203257,161217.0,0.05
595.0,205.94700957103578,353.0,182.33602896094,161570.0,0.05
596.0,250.31890870450343,313.0,183.78338056235143,161883.0,0.05
597.0,248.01787559210374,331.0,184.21567589936097,162214.0,0.05
598.0,237.66187629994437,343.0,186.18494687908174,162557.0,0.05
599.0,247.9746921856531,413.0,188.00960050641686,162970.0,0.05
600.0,264.5990813059724,225.0,189.62600745602649,163195.0,0.05
601.0,241.26727121640977,270.0,189.92080394179592,163465.0,0.05
602.0,254.69860762627576,253.0,191.03391753513827,163718.0,0.05
603.0,274.17287436047263,215.0,191.48864113151063,163933.0,0.05
604.0,226.09398681557252,482.0,191.72844767032646,164415.0,0.05
605.0,84.04476066121637,500.0,190.41039272806822,164915.0,0.05
606.0,261.30109927327555,282.0,190.68118632095138,165197.0,0.05
607.0,256.72262385407146,233.0,192.27441959885826,165430.0,0.05
608.0,257.10221575223903,252.0,192.50501857418945,165682.0,0.05
609.0,61.2365801365499,500.0,192.47263307155868,166182.0,0.05
610.0,259.61291008461694,204.0,192.8179076047818,166386.0,0.05
611.0,259.93259995478314,305.0,194.52354144845685,166691.0,0.05
612.0,228.56420235620956,275.0,194.08106372440452,166966.0,0.05
613.0,265.05978602801895,366.0,195.88401509259248,167332.0,0.05
614.0,230.22268834795668,219.0,197.37659603879146,167551.0,0.05
615.0,59.88436265882642,500.0,197.38570366092205,168051.0,0.05
616.0,124.9539247195157,500.0,196.39608769451,168551.0,0.05
617.0,285.1593118914385,272.0,196.9541415980571,168823.0,0.05
618.0,243.40057452944066,264.0,198.72478014636195,169087.0,0.05
619.0,125.41389024464141,500.0,198.71850334956852,169587.0,0.05
620.0,58.29379857091722,500.0,197.0187207664866,170087.0,0.05
621.0,302.7513775756461,337.0,198.9840024366845,170424.0,0.05
622.0,258.3960081990284,255.0,201.02282616948662,170679.0,0.05
