Episode,Reward,Steps,AvgReward,TotalSteps,Epsilon
375.0,46.298369089656774,93.0,-10.390608305809515,54781.0,0.4795805000000001
376.0,56.97725598157508,500.0,-9.726655708547039,55281.0,0.47483050000000004
377.0,23.340997057782076,500.0,-8.972027771856215,55781.0,0.4700805
378.0,21.941992525074042,118.0,-8.248642493536032,55899.0,0.4689595000000001
379.0,12.8283825635109,124.0,-8.104816848959706,56023.0,0.4677815000000001
380.0,-19.574681779036894,105.0,-8.378628895390959,56128.0,0.4667840000000001
381.0,48.083937593805445,162.0,-8.069221293972891,56290.0,0.465245
382.0,81.8363800705004,500.0,-7.01889057285579,56790.0,0.4604950000000001
383.0,67.99102375107071,500.0,-6.072542056134873,57290.0,0.45574500000000007
384.0,40.34384266818503,500.0,-5.660226474691196,57790.0,0.45099500000000003
385.0,38.89568197994992,500.0,-4.903300000526284,58290.0,0.4462450000000001
386.0,43.849429527859286,114.0,-4.024837082401146,58404.0,0.44516200000000006
387.0,82.6183042667837,500.0,-2.4893747720551938,58904.0,0.440412
388.0,108.15099395465448,500.0,-1.155421898067905,59404.0,0.4356620000000001
389.0,79.25317135394207,500.0,-0.1903872519432285,59904.0,0.4309120000000001
390.0,-35.14656582104152,127.0,-0.5411463952753693,60031.0,0.4297055000000001
391.0,-5.790464423122572,111.0,-0.34766588328938125,60142.0,0.4286510000000001
392.0,-0.3838950590410093,74.0,-0.8531824488566958,60216.0,0.4279480000000001
393.0,81.36982258043463,500.0,0.4632399002354238,60716.0,0.4231980000000001
394.0,-10.691150896350024,113.0,1.1097574338736,60829.0,0.4221245000000001
395.0,-2.1928219116536383,123.0,1.615392836899011,60952.0,0.4209560000000001
396.0,90.75844462423416,500.0,2.909488872454668,61452.0,0.4162060000000001
397.0,54.69267217598421,500.0,3.788012978521442,61952.0,0.41145600000000004
398.0,9.045758652914458,91.0,3.913320921692466,62043.0,0.4105915000000001
399.0,75.71816362445209,500.0,5.015318738773099,62543.0,0.4058415000000001
400.0,-130.96103043291157,187.0,2.3198616890813035,62730.0,0.4040650000000001
401.0,32.21431643287957,150.0,2.5106402800986194,62880.0,0.4026400000000001
402.0,83.15222760086145,500.0,3.0283920426216078,63380.0,0.3978900000000001
403.0,32.263271901083044,115.0,4.027256218291439,63495.0,0.3967975
404.0,26.681366019550723,112.0,4.601784585683012,63607.0,0.39573350000000007
405.0,61.98029025093908,500.0,4.618249658152141,64107.0,0.39098350000000004
406.0,66.67903194251826,500.0,6.189745839530697,64607.0,0.3862335000000001
407.0,55.993009581140335,500.0,7.273229323904909,65107.0,0.3814835000000001
408.0,68.49017155548489,173.0,8.358696573338388,65280.0,0.37984000000000007
409.0,31.637068005187395,500.0,9.029041779820638,65780.0,0.37509000000000003
410.0,74.37683507675273,500.0,8.6037004432989,66280.0,0.3703400000000001
411.0,51.72752654898026,500.0,9.561721187541206,66780.0,0.3655900000000001
412.0,77.66700096029908,500.0,10.556309842596143,67280.0,0.36084000000000005
413.0,54.6624989506869,500.0,11.220066206171982,67780.0,0.35609000000000013
414.0,50.585987171539024,500.0,12.184778663851603,68280.0,0.3513400000000001
415.0,51.498130488428046,500.0,12.962642940338533,68780.0,0.34659000000000006
416.0,84.60905119218272,500.0,13.862064770439567,69280.0,0.34184000000000003
417.0,110.47888463981175,500.0,13.691823227567966,69780.0,0.3370900000000001
418.0,79.94800583396975,500.0,16.228689324117674,70280.0,0.3323400000000001
419.0,51.206155912877435,500.0,17.035643067231835,70780.0,0.32759000000000005
420.0,72.23059121183273,500.0,16.815873140385392,71280.0,0.3228400000000001
421.0,-2.098283983358418,500.0,17.32919247634242,71780.0,0.3180900000000001
422.0,64.45963186382215,500.0,18.664601752957374,72280.0,0.31334000000000006
423.0,15.757720545766588,86.0,18.999432220146574,72366.0,0.3125230000000001
424.0,43.300454014388265,120.0,18.617298703549068,72486.0,0.3113830000000001
425.0,88.4118585641045,500.0,19.4846435639022,72986.0,0.30663300000000004
426.0,74.56780858365906,500.0,20.70863290023635,73486.0,0.3018830000000001
427.0,85.34148277764199,500.0,21.550589207125682,73986.0,0.2971330000000001
428.0,65.28111573721027,500.0,24.11552464094055,74486.0,0.29238300000000006
429.0,78.4254728722023,500.0,24.76119216087506,74986.0,0.28763300000000014
430.0,15.836025845346668,136.0,24.8169980856274,75122.0,0.28634100000000007
431.0,73.45242261063586,500.0,25.65014611624286,75622.0,0.28159100000000004
432.0,41.767514868493016,500.0,25.93865871515918,76122.0,0.2768410000000001
433.0,52.531689145446315,500.0,26.936169897670712,76622.0,0.2720910000000001
434.0,53.545971689178046,500.0,27.869410939848326,77122.0,0.26734100000000005
435.0,81.08086972037236,500.0,28.1044721580594,77622.0,0.26259100000000013
436.0,14.931543756849848,103.0,29.697269572284053,77725.0,0.26161250000000014
437.0,68.9510244064212,500.0,32.650621936010204,78225.0,0.2568625000000001
438.0,131.46441500972134,500.0,34.534699484601724,78725.0,0.2521125000000001
439.0,121.0108084034425,500.0,35.34442666572631,79225.0,0.24736250000000004
440.0,44.467523896656466,500.0,36.33526208220515,79725.0,0.24261250000000012
441.0,63.205287227159545,105.0,36.03514515797153,79830.0,0.24161500000000014
442.0,51.633498673285395,500.0,37.57406349295597,80330.0,0.2368650000000001
443.0,54.26895159977602,500.0,38.65952836405474,80830.0,0.23211500000000007
444.0,71.55439018476488,500.0,39.2859745162933,81330.0,0.22736500000000015
445.0,62.37758024471874,500.0,40.09669370930447,81830.0,0.22261500000000012
446.0,69.720914581969,500.0,41.302726171914195,82330.0,0.2178650000000001
447.0,96.31611218781141,500.0,42.404997294087806,82830.0,0.21311500000000005
448.0,-4.0425711538732925,500.0,42.1943901028449,83330.0,0.20836500000000013
449.0,66.96514575727998,500.0,43.192271364518,83830.0,0.2036150000000001
450.0,58.11297032510484,500.0,43.671270933639754,84330.0,0.19886500000000007
451.0,44.76224439512247,500.0,43.72996527510987,84830.0,0.19411500000000015
452.0,79.35726210292789,500.0,44.863331778666605,85330.0,0.18936500000000012
453.0,60.4160330862453,500.0,45.37152425114501,85830.0,0.18461500000000008
454.0,41.44258481166345,500.0,45.96007742928562,86330.0,0.17986500000000005
455.0,73.59871958127867,500.0,47.210162858538816,86830.0,0.17511500000000013
456.0,81.5596509698819,500.0,48.340776004377005,87330.0,0.1703650000000001
457.0,21.41179234012882,500.0,48.75117700968862,87830.0,0.16561500000000007
458.0,49.56107767987881,500.0,48.86686262495116,88330.0,0.16086500000000015
459.0,94.43134516202917,500.0,49.51471412347899,88830.0,0.15611500000000011
460.0,53.15334572683827,500.0,49.819477548552285,89330.0,0.15136500000000008
461.0,61.24360864750737,500.0,49.59331968229796,89830.0,0.14661500000000005
462.0,80.81909593220868,500.0,50.22424814361083,90330.0,0.14186500000000013
463.0,66.92353906656498,500.0,51.21967424130962,90830.0,0.1371150000000001
464.0,-13.197022728722246,428.0,51.03689769914288,91258.0,0.13304900000000008
465.0,89.53467965950583,500.0,51.591794346590945,91758.0,0.12829900000000016
466.0,36.848030377818326,500.0,51.89387545603313,92258.0,0.12354900000000013
467.0,206.03997254812938,472.0,53.50042282560899,92730.0,0.11906500000000009
468.0,116.25880662630311,500.0,54.67791856325367,93230.0,0.11431500000000006
469.0,74.15927814719475,500.0,54.39944649751348,93730.0,0.10956500000000013
470.0,249.52729863743747,196.0,56.02253168040206,93926.0,0.1077030000000001
471.0,202.08022281178592,415.0,57.25125985177339,94341.0,0.10376050000000014
472.0,204.70748086248744,466.0,59.3943592920039,94807.0,0.09933350000000007
473.0,78.85439330420564,500.0,59.97525648030576,95307.0,0.09458350000000015
474.0,203.0276318977813,419.0,61.36455856598417,95726.0,0.0906030000000001
475.0,105.6461785788314,500.0,61.958036660875926,96226.0,0.08585300000000007
476.0,249.0639825532999,373.0,63.87890392659317,96599.0,0.08230950000000015
477.0,66.24730209921547,500.0,64.30796697700751,97099.0,0.07755950000000011
478.0,133.5545992353081,500.0,65.42409304410984,97599.0,0.07280950000000008
479.0,78.07291101439615,500.0,66.0765383286187,98099.0,0.06805950000000016
480.0,209.66781345230447,342.0,68.3689632809321,98441.0,0.0648105000000001
481.0,82.83634049669661,500.0,68.71648730996102,98941.0,0.06006050000000007
482.0,242.59370795713292,432.0,70.32406058882735,99373.0,0.055956500000000076
483.0,228.50666416063686,484.0,71.92921699292302,99857.0,0.051358500000000085
484.0,102.65080480686609,500.0,72.55228661430982,100357.0,0.05
485.0,103.14030482945248,500.0,73.19473284280485,100857.0,0.05
486.0,79.43622174905168,500.0,73.55060076501677,101357.0,0.05
487.0,215.56526206162764,452.0,74.8800703429652,101809.0,0.05
488.0,304.9103159295964,318.0,76.84766356271462,102127.0,0.05
489.0,230.69964118462812,344.0,78.36212826102148,102471.0,0.05
490.0,289.4472969454532,244.0,81.60806688868642,102715.0,0.05
491.0,229.0657094855969,348.0,83.95662862777363,103063.0,0.05
492.0,234.72612403841146,224.0,86.30772881874815,103287.0,0.05
493.0,137.18449882801917,500.0,86.86587558122399,103787.0,0.05
494.0,122.37350669213379,500.0,88.19652215710884,104287.0,0.05
495.0,63.55322072550787,500.0,88.85398258348046,104787.0,0.05
496.0,263.3102042955751,248.0,90.57950018019386,105035.0,0.05
497.0,264.748865559896,399.0,92.68006211403295,105434.0,0.05
498.0,253.9819475114196,409.0,95.12942400261801,105843.0,0.05
499.0,244.3273121468904,221.0,96.8155154878424,106064.0,0.05
500.0,54.532885384684676,500.0,98.67045464601837,106564.0,0.05
501.0,47.5294771164518,500.0,98.82360625285409,107064.0,0.05
502.0,272.49181509424943,369.0,100.71700212778796,107433.0,0.05
503.0,244.71576505407904,366.0,102.84152705931793,107799.0,0.05
504.0,246.01771505726114,319.0,105.03489054969504,108118.0,0.05
505.0,247.1259735554263,448.0,106.88634738273993,108566.0,0.05
506.0,124.64216988998537,500.0,107.46597876221458,109066.0,0.05
507.0,257.3560282105582,315.0,109.47960894850875,109381.0,0.05
508.0,296.3447694529961,348.0,111.75815492748389,109729.0,0.05
509.0,54.75497591576253,500.0,111.98933400658963,110229.0,0.05
510.0,10.519147852384123,269.0,111.35075713434595,110498.0,0.05
511.0,96.16820022216423,500.0,111.79516387107779,110998.0,0.05
512.0,221.42206905087528,420.0,113.23271455198355,111418.0,0.05
513.0,279.274033279147,301.0,115.47882989526815,111719.0,0.05
514.0,300.73666020708527,304.0,117.98033662562361,112023.0,0.05
515.0,228.00409645161352,364.0,119.74539628525547,112387.0,0.05
516.0,278.77848272294113,290.0,121.68709060056304,112677.0,0.05
517.0,243.32434229754463,444.0,123.01554517714035,113121.0,0.05
518.0,266.06537289441053,305.0,124.87671884774478,113426.0,0.05
519.0,59.72383680503032,500.0,124.96189565666631,113926.0,0.05
520.0,79.2088555168488,500.0,125.03167829971648,114426.0,0.05
521.0,260.3982738765411,240.0,127.65664387831546,114666.0,0.05
522.0,269.8304124098413,270.0,129.71035168377566,114936.0,0.05
523.0,228.99225528736503,264.0,131.84269703119162,115200.0,0.05
524.0,127.89136345845523,500.0,132.6886061256323,115700.0,0.05
525.0,93.11869308980773,500.0,132.7356744708893,116200.0,0.05
526.0,21.668682729072742,500.0,132.20668321234348,116700.0,0.05
527.0,293.8166042431478,408.0,134.2914344269985,117108.0,0.05
528.0,118.80938096018923,500.0,134.8267170792283,117608.0,0.05
529.0,286.25871938945363,247.0,136.90504954440084,117855.0,0.05
530.0,221.10009364141143,256.0,138.95769022236146,118111.0,0.05
531.0,13.070984938398356,500.0,138.3538758456391,118611.0,0.05
532.0,27.12269654829599,500.0,138.20742766243714,119111.0,0.05
533.0,103.03886545449039,500.0,138.71249942552757,119611.0,0.05
534.0,245.05458214122865,260.0,140.62758553004807,119871.0,0.05
535.0,58.663018853724914,500.0,140.4034070213816,120371.0,0.05
536.0,19.513811557212204,500.0,140.44922969938523,120871.0,0.05
537.0,74.79366034730117,500.0,140.50765605879403,121371.0,0.05
538.0,276.7899145255194,478.0,141.96091105395203,121849.0,0.05
539.0,55.98267424037208,500.0,141.3106297123213,122349.0,0.05
540.0,140.3937191856504,500.0,142.26989166521125,122849.0,0.05
541.0,75.6091736308183,500.0,142.39393052924785,123349.0,0.05
542.0,80.53041758701684,500.0,142.6828997183852,123849.0,0.05
543.0,27.050051990786997,500.0,142.41071072229528,124349.0,0.05
544.0,100.87951175668097,500.0,142.70396193801446,124849.0,0.05
545.0,269.914435122893,493.0,144.77933048679617,125342.0,0.05
546.0,40.8907423919513,500.0,144.491028764896,125842.0,0.05
547.0,35.55092922267949,500.0,143.88337693524468,126342.0,0.05
548.0,256.70367630844646,380.0,146.4908394098679,126722.0,0.05
549.0,248.94445238026557,295.0,148.31063247609774,127017.0,0.05
550.0,130.25021434817987,500.0,149.03200491632848,127517.0,0.05
551.0,259.104674571249,408.0,151.17542921808973,127925.0,0.05
552.0,58.70993300159778,500.0,150.96895592707642,128425.0,0.05
553.0,39.0883918560332,500.0,150.75567951477433,128925.0,0.05
554.0,50.34105580780279,500.0,150.8446642247357,129425.0,0.05
555.0,91.42014915962548,500.0,151.02287852051919,129925.0,0.05
556.0,244.0898132644046,292.0,152.64818014346443,130217.0,0.05
557.0,254.39790442970622,287.0,154.97804126436017,130504.0,0.05
558.0,58.485823987522906,500.0,155.06728872743662,131004.0,0.05
559.0,232.32740797124555,444.0,156.4462493555288,131448.0,0.05
560.0,51.35399598048337,500.0,156.42825585806526,131948.0,0.05
561.0,45.22761435003227,500.0,156.2680959150905,132448.0,0.05
562.0,224.20227213181866,474.0,157.70192767708662,132922.0,0.05
563.0,276.39069551701175,286.0,159.79659924159105,133208.0,0.05
564.0,80.49251172450371,500.0,160.73349458612333,133708.0,0.05
565.0,56.437533154700034,500.0,160.40252312107526,134208.0,0.05
566.0,75.37232375935437,500.0,160.78776605489062,134708.0,0.05
567.0,186.91224188877868,362.0,160.5964887482971,135070.0,0.05
568.0,299.442888986544,258.0,162.42832957189952,135328.0,0.05
569.0,80.30856630644503,500.0,162.48982245349202,135828.0,0.05
570.0,66.81969589576117,500.0,160.66274642607527,136328.0,0.05
571.0,46.42537708112194,500.0,159.1061979687686,136828.0,0.05
572.0,276.3354894363448,265.0,159.8224780545072,137093.0,0.05
573.0,233.29506275493796,259.0,161.36688474901453,137352.0,0.05
574.0,243.9545665860915,397.0,161.77615409589762,137749.0,0.05
575.0,79.31488373862857,500.0,161.5128411474956,138249.0,0.05
576.0,90.29512475157252,500.0,159.9251525694783,138749.0,0.05
577.0,74.07275874190861,500.0,160.00340713590523,139249.0,0.05
578.0,47.366339751919135,500.0,159.14152454107136,139749.0,0.05
579.0,64.2889366956117,500.0,159.0036847978835,140249.0,0.05
580.0,-9.427161755080306,192.0,156.81273504580966,140441.0,0.05
581.0,63.8471937814315,500.0,156.62284357865704,140941.0,0.05
582.0,81.42340287548002,500.0,155.0111405278405,141441.0,0.05
583.0,78.0366776446353,500.0,153.50644066268046,141941.0,0.05
584.0,227.95053964166294,359.0,154.75943801102846,142300.0,0.05
585.0,239.88628094571118,468.0,156.12689777219103,142768.0,0.05
586.0,233.50979981062113,253.0,157.66763355280673,143021.0,0.05
587.0,71.4576044116545,500.0,156.226556976307,143521.0,0.05
588.0,253.86562556773134,246.0,155.71611007268834,143767.0,0.05
589.0,95.20222996627695,500.0,154.3611359605048,144267.0,0.05
590.0,86.71125832722272,500.0,152.33377557432252,144767.0,0.05
591.0,220.96278701526842,400.0,152.25274634961923,145167.0,0.05
592.0,261.31251009236456,224.0,152.51861021015876,145391.0,0.05
593.0,247.40446869231738,374.0,153.62080990880176,145765.0,0.05
594.0,272.2446462479011,334.0,155.1195213043594,146099.0,0.05
595.0,44.09241535821026,500.0,154.92491325068647,146599.0,0.05
596.0,234.16870141461055,308.0,154.6334982218768,146907.0,0.05
597.0,250.8758351136849,290.0,154.49476791741472,147197.0,0.05
598.0,52.15558993376411,500.0,152.47650434163813,147697.0,0.05
599.0,92.63524162636367,500.0,150.95958363643288,148197.0,0.05
600.0,57.37072949079579,500.0,150.987962077494,148697.0,0.05
601.0,112.66906200594369,500.0,151.63935792638893,149197.0,0.05
602.0,55.20194418776259,500.0,149.466459217324,149697.0,0.05
603.0,210.8026622739087,405.0,149.12732818952233,150102.0,0.05
604.0,134.16541543787352,500.0,148.00880519332844,150602.0,0.05
605.0,55.03612630202027,500.0,146.0879067207944,151102.0,0.05
606.0,70.01145391742955,500.0,145.54159956106886,151602.0,0.05
607.0,70.22507449425325,500.0,143.6702900239058,152102.0,0.05
608.0,46.18708804420919,500.0,141.16871320981795,152602.0,0.05
609.0,73.08782415103342,500.0,141.35204169217064,153102.0,0.05
610.0,99.45318428357719,500.0,142.24138205648254,153602.0,0.05
611.0,175.85999470274297,500.0,143.03830000128835,154102.0,0.05
612.0,257.9842861614684,287.0,143.40392217239426,154389.0,0.05
613.0,69.40602939835493,500.0,141.30524213358635,154889.0,0.05
614.0,54.36586305430464,500.0,138.84153416205857,155389.0,0.05
615.0,257.05144528283074,294.0,139.13200765037072,155683.0,0.05
616.0,224.26617807435323,286.0,138.58688460388484,155969.0,0.05
617.0,75.7992779463261,500.0,136.91163396037263,156469.0,0.05
618.0,268.0820164280127,235.0,136.93180039570865,156704.0,0.05
619.0,248.53229594995568,429.0,138.8198849871579,157133.0,0.05
620.0,240.98880540369422,469.0,140.4376844860264,157602.0,0.05
621.0,224.00161670893,488.0,140.07371791435028,158090.0,0.05
622.0,226.89583502978243,364.0,139.6443721405497,158454.0,0.05
623.0,216.96594453083023,281.0,139.5241090329843,158735.0,0.05
624.0,240.19325122120063,354.0,140.64712791061177,159089.0,0.05
625.0,218.4374357319656,357.0,141.90031533703336,159446.0,0.05
626.0,108.8462096431712,500.0,142.77209060617434,159946.0,0.05
627.0,125.71207393256675,500.0,141.0910453030685,160446.0,0.05
628.0,273.6860444716403,338.0,142.63981193818302,160784.0,0.05
629.0,218.45846494118223,365.0,141.96180939370032,161149.0,0.05
630.0,273.12825443131135,414.0,142.48209100159931,161563.0,0.05
631.0,250.3969483235332,216.0,144.85535063545066,161779.0,0.05
632.0,241.8014224393067,199.0,147.00213789436077,161978.0,0.05
633.0,63.632324910606144,500.0,146.60807248892195,162478.0,0.05
634.0,283.51566651017595,481.0,146.99268333261142,162959.0,0.05
635.0,214.0284068030425,389.0,148.54633721210462,163348.0,0.05
636.0,190.2935001792598,248.0,150.2541340983251,163596.0,0.05
637.0,242.07786872810465,418.0,151.92697618213313,164014.0,0.05
638.0,77.19624636918613,500.0,149.9310395005698,164514.0,0.05
639.0,151.96971788481682,500.0,150.89090993701421,165014.0,0.05
640.0,245.80334398301457,365.0,151.94500618498785,165379.0,0.05
641.0,262.5367937375509,367.0,153.81428238605517,165746.0,0.05
642.0,261.7769898334752,388.0,155.62674810851976,166134.0,0.05
643.0,81.5068407093919,500.0,156.1713159957058,166634.0,0.05
644.0,62.05171688126495,500.0,155.78303804695167,167134.0,0.05
645.0,142.03998792787257,500.0,154.50429357500144,167634.0,0.05
646.0,232.03132549419124,402.0,156.41569940602386,168036.0,0.05
647.0,136.27974653423507,500.0,157.42298757913943,168536.0,0.05
648.0,43.57399141155397,500.0,155.2916907301705,169036.0,0.05
649.0,285.5352153698851,225.0,155.65759836006671,169261.0,0.05
650.0,227.34438462744825,182.0,156.6285400628594,169443.0,0.05
651.0,228.14287357834013,489.0,156.31892205293028,169932.0,0.05
652.0,53.805489197739476,500.0,156.2698776148917,170432.0,0.05
653.0,256.88231838670276,386.0,158.44781688019836,170818.0,0.05
654.0,251.58713085744625,146.0,160.4602776306948,170964.0,0.05
655.0,136.99412097502378,500.0,160.9160173488488,171464.0,0.05
656.0,270.5886724594983,191.0,161.18100594079974,171655.0,0.05
657.0,241.52512255171365,407.0,161.05227812201983,172062.0,0.05
658.0,220.58896562578585,271.0,162.67330953840244,172333.0,0.05
659.0,219.8421973146991,288.0,162.54845743183697,172621.0,0.05
660.0,251.50614009622774,296.0,164.54997887299444,172917.0,0.05
661.0,243.89474085610908,462.0,166.53665013805522,173379.0,0.05
662.0,19.786969081604383,115.0,164.49249710755305,173494.0,0.05
663.0,220.56826786133328,236.0,163.93427283099626,173730.0,0.05
664.0,255.18134112909536,259.0,165.6811611250422,173989.0,0.05
665.0,219.2093594961326,437.0,167.30887938845652,174426.0,0.05
666.0,280.96790994558603,166.0,169.36483525031886,174592.0,0.05
667.0,261.28764438988105,312.0,170.10858927532988,174904.0,0.05
668.0,33.94158693845449,140.0,167.45357625484897,175044.0,0.05
669.0,237.41990819228653,294.0,169.02468967370737,175338.0,0.05
670.0,245.1780627434809,176.0,170.80827334218458,175514.0,0.05
671.0,62.99341416321347,500.0,170.97395371300547,176014.0,0.05
672.0,229.43283676106134,251.0,170.50492718625267,176265.0,0.05
673.0,70.728882421376,500.0,168.87926538291703,176765.0,0.05
674.0,95.5229359229106,500.0,167.3949490762852,177265.0,0.05
675.0,284.46681151619146,482.0,169.4464683540608,177747.0,0.05
676.0,68.43763724404603,500.0,169.22789347898558,178247.0,0.05
677.0,274.1955019950203,204.0,171.2291209115167,178451.0,0.05
678.0,107.57546195508083,500.0,171.83121213354835,178951.0,0.05
679.0,207.4029270391146,248.0,173.2623520369834,179199.0,0.05
680.0,243.71809723798918,155.0,175.7938046269141,179354.0,0.05
681.0,81.08219530899441,500.0,175.96615464218974,179854.0,0.05
682.0,244.07901495399793,435.0,177.59271076297486,180289.0,0.05
683.0,208.23079704429676,177.0,178.89465195697147,180466.0,0.05
684.0,271.11010050022753,197.0,179.32624756555714,180663.0,0.05
685.0,237.5432359741884,279.0,179.3028171158419,180942.0,0.05
686.0,248.19541986415737,305.0,179.44967331637724,181247.0,0.05
687.0,251.1295445078983,203.0,181.2463927173397,181450.0,0.05
688.0,228.59393919761294,486.0,180.99367585363854,181936.0,0.05
689.0,59.222963590475736,500.0,180.63388318988052,182436.0,0.05
690.0,257.7270853046748,341.0,182.34404145965502,182777.0,0.05
691.0,95.4665286361032,500.0,181.08907887586338,183277.0,0.05
692.0,70.43949831186836,500.0,179.1803487580584,183777.0,0.05
693.0,230.48455939423354,205.0,179.01114966507757,183982.0,0.05
694.0,246.27439827535608,219.0,178.75144718535208,184201.0,0.05
695.0,255.77455028154526,179.0,180.86826853458547,184380.0,0.05
696.0,248.0484022570435,206.0,181.0070655430098,184586.0,0.05
697.0,235.69888463514056,225.0,180.85529603822437,184811.0,0.05
698.0,284.8680489488252,147.0,183.18242062837493,184958.0,0.05
699.0,265.5117106314068,360.0,184.91118531842537,185318.0,0.05
700.0,281.1306290103365,181.0,187.14878431362078,185499.0,0.05
701.0,201.23428592914573,308.0,188.0344365528528,185807.0,0.05
702.0,91.35209913537629,500.0,188.39593810232896,186307.0,0.05
703.0,267.2601872937874,292.0,188.96051335252776,186599.0,0.05
704.0,179.53303900459082,484.0,189.4141895881949,187083.0,0.05
705.0,71.74704439764353,500.0,189.58129876915112,187583.0,0.05
706.0,269.2428360178496,180.0,191.5736125901553,187763.0,0.05
707.0,258.04279985393214,330.0,193.4517898437521,188093.0,0.05
708.0,66.955144441621,500.0,193.65947040772622,188593.0,0.05
709.0,253.12511307744543,180.0,195.45984329699036,188773.0,0.05
710.0,248.0963777413181,170.0,196.94627523156777,188943.0,0.05
711.0,281.53446460211717,199.0,198.00301993056158,189142.0,0.05
712.0,286.66951182216246,217.0,198.2898721871685,189359.0,0.05
713.0,231.61269402766933,383.0,199.91193883346165,189742.0,0.05
714.0,226.58417882723336,318.0,201.6341219911909,190060.0,0.05
